kd_gene,gene_set_library,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
ERICH1,GO_Biological_Process_2023,prerank,Blood Vessel Morphogenesis (GO:0048514),0.25286854454803626,0.6454451150931522,1.0,1.0,1.0,16/53,21.33%,SERPINF2;APELA;NELL1;PROX1;HAS2;CDH2;RAMP2;KDR;TGFB1;SMAD7;SLC1A1;STRA6;NF1;ID1;CAV1;TNNI3
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),-0.28041858628584143,-0.6454334012373864,0.9882352941176471,1.0,1.0,8/29,19.02%,HSPA1B;DCUN1D2;DAXX;DCUN1D5;UBQLN1;COPS4;WASHC1;HSP90AA1
ERICH1,GO_Biological_Process_2023,prerank,Midbody Abscission (GO:0061952),-0.33483470109205604,-0.6454211894593731,0.9334600760456274,1.0,1.0,8/15,22.13%,CHMP4A;CHMP4C;CHMP5;CHMP3;CHMP1A;VPS4A;MITD1;CHMP6
ERICH1,GO_Biological_Process_2023,prerank,Endothelial Cell Migration (GO:0043542),-0.2692000846627342,-0.6453817611236068,0.9962121212121212,1.0,1.0,12/39,24.95%,CORO1B;LPXN;TNFRSF25;RHOA;PLXND1;STARD13;S100A2;TNFSF12;VEGFA;LOXL2;PRKX;EMP2
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Cardiac Conduction (GO:1903779),0.30128256219196803,0.6446097097402979,0.9594882729211087,1.0,1.0,6/21,16.71%,ATP2B3;ATP2A1;SLC8A2;PRKACA;SLC8A3;ATP2B4
ERICH1,GO_Biological_Process_2023,prerank,Outflow Tract Septum Morphogenesis (GO:0003148),-0.2946440144566601,-0.6442426158914475,0.9777327935222672,1.0,1.0,9/24,20.12%,LRP2;BMPR2;TGFBR2;SMAD6;ZFPM2;PARVA;FGF8;TGFB2;BMPR1A
ERICH1,GO_Biological_Process_2023,prerank,"Protein Localization To Chromosome, Telomeric Region (GO:0070198)",-0.33368581713738754,-0.6440974723995943,0.9444444444444444,1.0,1.0,3/15,6.45%,XRCC5;TNKS2;NABP2
ERICH1,GO_Biological_Process_2023,prerank,Spindle Assembly Checkpoint Signaling (GO:0071173),0.28915141160717067,0.642891481817644,0.9816326530612245,1.0,1.0,12/26,22.02%,KNTC1;MAD2L2;ZWINT;TPR;PLK1;SPC24;MAD1L1;CDC20;ZW10;TTK;BUB3;HASPIN
ERICH1,GO_Biological_Process_2023,prerank,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),0.28915141160717067,0.642891481817644,0.9816326530612245,1.0,1.0,12/26,22.02%,KNTC1;MAD2L2;ZWINT;TPR;PLK1;SPC24;MAD1L1;CDC20;ZW10;TTK;BUB3;HASPIN
ERICH1,GO_Biological_Process_2023,prerank,Mitotic Spindle Checkpoint Signaling (GO:0071174),0.28915141160717067,0.642891481817644,0.9816326530612245,1.0,1.0,12/26,22.02%,KNTC1;MAD2L2;ZWINT;TPR;PLK1;SPC24;MAD1L1;CDC20;ZW10;TTK;BUB3;HASPIN
ERICH1,GO_Biological_Process_2023,prerank,Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:0097192),0.32128478291364687,0.6426105462582803,0.9583333333333334,1.0,1.0,5/16,14.97%,GSK3B;FAS;BCL2L10;ERBB3;BCL2
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Phospholipase Activity (GO:0010518),0.3059348719311751,0.6422015092838925,0.970276008492569,1.0,1.0,4/20,11.53%,CCL5;AGTR1;FGFR2;PDGFRA
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Receptor Internalization (GO:0002090),-0.2705123663128315,-0.6418155927694034,0.9981447124304267,1.0,1.0,13/36,22.93%,ANKRD13B;WNT3A;EGF;WDR54;LRPAP1;ANKRD13D;INSR;PICK1;ARRB2;ANXA2;ANKRD13A;FMR1;VEGFA
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),0.28420157113579475,0.6415062779899838,0.9836065573770492,1.0,1.0,7/26,19.73%,GATA1;STAT5B;ZNF16;ACVR2A;FOXO3;ETS1;PRKDC
ERICH1,GO_Biological_Process_2023,prerank,Folic Acid-Containing Compound Metabolic Process (GO:0006760),-0.3235428964079044,-0.6412819251346422,0.9408163265306122,1.0,1.0,7/15,26.06%,MTR;SLC25A32;DHFR2;SHMT1;MTRR;SLC19A1;SHMT2
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Response To Endoplasmic Reticulum Stress (GO:1905898),0.3063707061173582,0.6411625486809266,0.9541666666666667,1.0,1.0,6/18,19.88%,RNF183;TMEM259;USP13;RNF185;ERN1;BCL2L11
ERICH1,GO_Biological_Process_2023,prerank,Heterochromatin Formation (GO:0031507),-0.2809343859366485,-0.6410912893571007,0.983177570093458,1.0,1.0,19/30,27.80%,SMARCA5;SIRT1;UHRF1;NRDE2;L3MBTL1;LMNA;TRIP12;CTBP1;EZH1;RB1;ZNFX1;KMT2D;HMGB1;SPTY2D1;PPM1D;LMNB1;CBX3;POLE3;HMGA2
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Protein Kinase C Signaling (GO:0090036),0.32300169017288455,0.6410410149722974,0.9584199584199584,1.0,1.0,4/16,11.64%,MC1R;DGKD;GPD1L;SPHK2
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Integrin-Mediated Signaling Pathway (GO:2001044),0.30877868757658383,0.6408983531884911,0.9531914893617022,1.0,1.0,9/19,24.27%,LIMS2;LAMB2;SLC2A10;LAMA2;PHACTR4;LAMB1;FLNA;ITGB1BP1;CD177
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of JNK Cascade (GO:0046329),0.27431784858484803,0.6408215004022194,0.9877300613496932,1.0,1.0,8/34,16.29%,DUSP3;NPPA;PER1;ITCH;HIPK3;DACT1;GPS2;DUSP16
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),-0.30420332850498777,-0.6403334888445279,0.968503937007874,1.0,1.0,3/20,9.79%,SFN;KDF1;FOXJ1
ERICH1,GO_Biological_Process_2023,prerank,Ruffle Organization (GO:0031529),0.3096635429082163,0.6400461315142972,0.9642857142857143,1.0,1.0,6/16,22.97%,AIF1L;PIP5K1A;ARF6;CARMIL1;PLEKHA1;LIMA1
ERICH1,GO_Biological_Process_2023,prerank,Cellular Response To dsRNA (GO:0071359),-0.3132366695390951,-0.6399104902925261,0.9610136452241715,1.0,1.0,7/17,27.64%,MUL1;NPM1;PDE12;CGAS;FLOT1;RALB;COLEC12
ERICH1,GO_Biological_Process_2023,prerank,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),0.2508238426912676,0.6397618791088386,1.0,1.0,1.0,22/52,22.23%,NDUFC2;NDUFAB1;NDUFA3;ATP5PO;ATP5PB;NDUFB5;SDHD;NDUFS6;NDUFA1;NDUFA6;NDUFB1;NDUFB2;NDUFA2;ATP5MG;NDUFC1;ATP5ME;NDUFA11;NDUFB4;ATP5PD;NDUFS1;ATP5F1D;ATP5F1C
ERICH1,GO_Biological_Process_2023,prerank,Long-Chain Fatty Acid Transport (GO:0015909),-0.29261360449629126,-0.6395283297055465,0.9883720930232558,1.0,1.0,10/23,25.52%,SLC27A2;SLC25A20;FABP5;ABCD3;CPT2;SLC27A4;CPT1A;MFSD2A;APOE;CPT1B
ERICH1,GO_Biological_Process_2023,prerank,Nitric Oxide Biosynthetic Process (GO:0006809),-0.32110552271951887,-0.6391412182792386,0.9519230769230769,1.0,1.0,5/15,19.16%,NOS1;SLC7A6;MTARC2;NOS2;CYB5B
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Keratinocyte Differentiation (GO:0045616),0.29188641737152154,0.6391246004652827,0.9854166666666667,1.0,1.0,5/25,16.14%,CYP27B1;MACROH2A2;TRIM16;MACROH2A1;SGPP1
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Activin Receptor Signaling Pathway (GO:0032925),0.3171825077777781,0.6386138153860746,0.9472573839662447,1.0,1.0,8/15,21.67%,FSTL3;DACT1;FKBP1A;ACVR2A;SMAD7;ACVR2B;MAGI2;FST
ERICH1,GO_Biological_Process_2023,prerank,Smoothened Signaling Pathway (GO:0007224),-0.2706919586663019,-0.6385609637209556,0.9961389961389961,1.0,1.0,10/34,21.12%,PKD2L1;HIPK1;STIL;TMEM231;TMEM17;TCTN3;KIAA0586;DISP2;EVC2;TTBK2
ERICH1,GO_Biological_Process_2023,prerank,T-helper Cell Differentiation (GO:0042093),-0.3159398737538333,-0.6385338724668005,0.9752380952380952,1.0,1.0,4/18,13.64%,GATA3;PTGER4;LEF1;MYB
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.23498830631938736,0.638269274881699,1.0,1.0,1.0,32/84,24.52%,NOS3;RHOB;PDGFB;NELL1;BCAR1;PROX1;SASH1;BMP4;PLCG1;BCAS3;PIK3CD;KDR;CALR;TGFB1;ETS1;EMC10;PDPK1;THBS1;LGMN;GPI;PIK3CB;MAP2K3;AKT3;AKT1;PLPP3;SMOC2;HIF1A;GPLD1;ITGB1BP1;FUT1;NELL2;WNT5A
ERICH1,GO_Biological_Process_2023,prerank,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),-0.2544327004959586,-0.6381736951918914,0.9980694980694981,1.0,1.0,18/50,24.02%,MNX1;TAOK3;MAP4K4;LRRK2;DAB2IP;WASF1;PLXNB1;EPB41L3;CNTNAP2;SHTN1;UBB;NBL1;ZNF335;ANKRD27;MAP1S;SLC9A6;SRGAP3;PACSIN1
ERICH1,GO_Biological_Process_2023,prerank,Myoblast Differentiation (GO:0045445),-0.302667706799422,-0.6375459555942122,0.9719101123595506,1.0,1.0,10/19,23.67%,NOTCH1;SRF;JAG1;PLEKHM3;HINFP;NRG1;RBPJ;RB1;MBNL1;SDC1
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Glucose Metabolic Process (GO:0010906),-0.2823932508388408,-0.6373370459212142,0.979047619047619,1.0,1.0,5/28,13.16%,GNB3;ZNF692;SLC45A3;SIRT1;SELENOS
ERICH1,GO_Biological_Process_2023,prerank,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",-0.2935083677924015,-0.6369300010491148,0.977818853974122,1.0,1.0,8/23,25.07%,TNRC6B;PAIP1;ZFP36;DHX36;IGF2BP1;ZFP36L2;CNOT1;HNRNPD
ERICH1,GO_Biological_Process_2023,prerank,Nitric Oxide Metabolic Process (GO:0046209),-0.313662343778051,-0.6363464738323992,0.967741935483871,1.0,1.0,5/16,19.16%,NOS1;SLC7A6;MTARC2;NOS2;CYB5B
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Neurogenesis (GO:0050768),0.2819213044657668,0.6358467156835796,0.9800443458980045,1.0,1.0,7/27,18.42%,IL6;REST;DPYSL5;DYNLT1;GORASP1;MCF2;NF1
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Response To Wounding (GO:1903036),-0.28742765239405893,-0.6357513336598641,0.9860557768924303,1.0,1.0,6/26,18.61%,CNTF;INSL3;PTK2;PTN;KANK1;OCLN
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Telomere Maintenance (GO:0032205),0.3154600933483602,0.6346366015441249,0.9594017094017094,1.0,1.0,5/15,12.89%,SLX1A;SLX4;TERF2IP;PINX1;TNKS
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of DNA-templated Transcription Elongation (GO:0032784),-0.2623493666053503,-0.634223911925069,0.9961013645224172,1.0,1.0,21/44,28.28%,EAF2;SUPT16H;INTS12;CCAR2;TSFM;ELL;INTS4;CCNK;INTS5;WDR82;TCEA2;ZNF326;INTS13;ZMYND11;SUPT5H;INTS1;INTS9;INTS8;HTATSF1;INTS7;INTS14
ERICH1,GO_Biological_Process_2023,prerank,Eye Morphogenesis (GO:0048592),0.30359238352533896,0.633808458511119,0.9664570230607966,1.0,1.0,6/18,19.31%,FBN1;RARG;EFEMP1;TENM3;NF1;IFT122
ERICH1,GO_Biological_Process_2023,prerank,Intracellular Estrogen Receptor Signaling Pathway (GO:0030520),0.3196590353203297,0.633688864831299,0.9606625258799172,1.0,1.0,2/16,7.00%,NCOA4;RBFOX2
ERICH1,GO_Biological_Process_2023,prerank,Iron-Sulfur Cluster Assembly (GO:0016226),-0.28163357077300843,-0.633653564454256,0.9852670349907919,1.0,1.0,6/27,19.55%,GLRX5;ISCA2;NDOR1;CIAO2B;ISCU;NUBPL
ERICH1,GO_Biological_Process_2023,prerank,Metallo-Sulfur Cluster Assembly (GO:0031163),-0.28163357077300843,-0.633653564454256,0.9852670349907919,1.0,1.0,6/27,19.55%,GLRX5;ISCA2;NDOR1;CIAO2B;ISCU;NUBPL
ERICH1,GO_Biological_Process_2023,prerank,Vesicle-Mediated Transport To The Plasma Membrane (GO:0098876),0.2343070138567138,0.6335485943850764,1.0,1.0,1.0,25/81,22.34%,SNX33;HGS;SNX7;SNX12;EHD4;VPS51;DENND1C;RAB14;EHD2;VTI1A;RAB11B;ARF6;GGA1;SNX27;STX16;STX12;WASH2P;EIPR1;BLTP1;VAMP4;VPS35L;LLGL1;EHD1;RAB11FIP3;EPS15
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Macrophage Activation (GO:0043030),0.2741499906105247,0.6328212986467948,0.9956521739130435,1.0,1.0,6/31,18.62%,IL6;PLA2G10;CD200;NR1H3;MFHAS1;THBS1
ERICH1,GO_Biological_Process_2023,prerank,"Mitochondrial Electron Transport, NADH To Ubiquinone (GO:0006120)",-0.2682404756536731,-0.6323600018854802,0.9946236559139785,1.0,1.0,14/34,24.27%,NDUFA5;NDUFA8;NDUFB6;NDUFS2;NDUFB7;NDUFS4;NDUFV1;NDUFB8;NDUFS7;NDUFB3;NDUFV3;NDUFS8;NDUFB9;NDUFS3
ERICH1,GO_Biological_Process_2023,prerank,Protein Insertion Into Mitochondrial Membrane (GO:0051204),0.2790343364245216,0.6313016158277333,0.9937759336099585,1.0,1.0,11/28,21.58%,TIMM10B;TIMM29;TOMM7;COX18;TIMM9;TIMM13;HSPA4;SAMM50;MTX2;TOMM20;TRMT10B
ERICH1,GO_Biological_Process_2023,prerank,protein-DNA Complex Disassembly (GO:0032986),-0.306853889720449,-0.6311303368732454,0.9594843462246777,1.0,1.0,7/20,20.68%,SMARCD2;SUPT16H;ARID2;MYC;HMGA1;SMARCE1;GRWD1
ERICH1,GO_Biological_Process_2023,prerank,Alpha-Amino Acid Metabolic Process (GO:1901605),0.27346349990185215,0.6307682415397692,0.9957716701902748,1.0,1.0,5/29,13.87%,DPEP1;KMO;ASPG;DDAH2;KYAT3
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Signaling (GO:0023057),-0.2762947823694638,-0.6297398267628515,0.9887429643527205,1.0,1.0,7/28,21.43%,OPRM1;VHL;KIF26A;NLRP12;INPP5D;OPTN;AP1AR
ERICH1,GO_Biological_Process_2023,prerank,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),-0.26260205628008354,-0.6297362526271607,0.9982078853046595,1.0,1.0,14/41,22.97%,BTRC;FBXO6;FBXL20;FBXL17;FBXL15;FBXL5;SKP1;FBXL14;CUL2;CUL1;FBXL13;KIF14;FBXL12;FBXL6
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),-0.2706050648371983,-0.6294648059178563,0.9920159680638723,1.0,1.0,11/31,25.82%,GBA1;PTK2;PTEN;DAB2IP;RNF139;PSMC3;FMR1;CCDC22;PRKN;ECSCR;FBXW7
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),0.3193704334196529,0.6292780928017502,0.9738430583501007,1.0,1.0,4/16,15.19%,CD22;GCSAM;SLC39A10;GPS2
ERICH1,GO_Biological_Process_2023,prerank,Protein Localization To Cilium (GO:0061512),-0.25908723712418674,-0.6290509438082124,0.9980916030534351,1.0,1.0,10/40,18.88%,TULP3;TTC21A;FAM149B1;CC2D2B;RAB8A;TTC21B;ATP6V1D;BBS4;CSNK1D;TULP2
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.2815795406258614,0.6288684267622157,0.9708333333333333,1.0,1.0,6/25,16.54%,PARK7;OPA1;PTPN1;TMBIM6;WFS1;NR1H3
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),0.24819970809858152,0.6287455844021642,1.0,1.0,1.0,18/54,22.41%,TNFAIP3;PARK7;PIAS3;CAPN3;NXN;PINX1;GNL3L;SVBP;HDAC8;SMAD7;MARCHF6-DT;RPL11;CTNNB1;BAG2;CAV1;AKT1;ISG15;PER2
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Neurotransmitter Transport (GO:0051588),0.2941352663512924,0.6287017524123009,0.9780876494023905,1.0,1.0,4/20,11.23%,CPLX1;HCRT;FER1L5;DYSF
ERICH1,GO_Biological_Process_2023,prerank,RNA Modification (GO:0009451),0.24895193694990012,0.6285892007126841,0.9959349593495935,1.0,1.0,17/51,21.13%,DTWD2;MEPCE;APOBEC3F;ELP5;METTL6;TRMT1;TSR3;ADARB1;ADAR;SARS1;FTSJ1;KTI12;TRMT9B;QTRT1;MRM2;AARS2;METTL1
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Organelle Organization (GO:0010638),-0.27263051256832316,-0.6285049370910838,0.9903288201160542,1.0,1.0,13/34,23.03%,DOC2B;SHCBP1L;TOM1;CALCOCO2;SURF4;MGARP;LMAN1;UVRAG;C2CD5;PLXNA3;ANXA2;RAB3GAP2;AKT2
ERICH1,GO_Biological_Process_2023,prerank,Outer Dynein Arm Assembly (GO:0036158),-0.30130070512276963,-0.6284755916411684,0.9738430583501007,1.0,1.0,10/21,26.59%,DNAH8;DNAI2;DNAAF5;CCDC63;ODAD3;ODAD4;DNAL1;DNAAF4;DNAAF11;DNAH5
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),-0.3207492698604969,-0.6283199558499305,0.9694072657743786,1.0,1.0,5/16,26.46%,HTR2B;DHFR;TERT;APOE;SCARB1
ERICH1,GO_Biological_Process_2023,prerank,Plasma Membrane Invagination (GO:0099024),-0.2814279272578259,-0.6276298547059329,0.9888059701492538,1.0,1.0,5/26,14.80%,ITGB2;SPIRE2;CDC42;RHOA;ARHGAP12
ERICH1,GO_Biological_Process_2023,prerank,Carbohydrate Derivative Transport (GO:1901264),-0.30748434866614366,-0.6271188283210797,0.9616935483870968,1.0,1.0,8/17,26.46%,CPTP;SLC15A3;SLC29A2;PLTP;SLC25A19;CLN3;MFSD2A;SCARB1
ERICH1,GO_Biological_Process_2023,prerank,Oligosaccharide Biosynthetic Process (GO:0009312),-0.2937576227457529,-0.6268584775186682,0.9736346516007532,1.0,1.0,4/22,14.88%,ST6GALNAC1;B3GALT4;FUT8;MPDU1
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),-0.2780514651147688,-0.6264899848297999,0.9898580121703854,1.0,1.0,8/28,15.29%,TEX14;TRIP13;ATM;USP44;BUB1;KLHL22;BUB1B;MAD2L1
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Signal Transduction By P53 Class Mediator (GO:1901797),0.3084636929270941,0.6260548797497094,0.967479674796748,1.0,1.0,5/18,17.81%,TWIST1;RFFL;YJU2;ARMC10;DYRK1A
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Protein Import Into Nucleus (GO:0042306),-0.26311775373474927,-0.6258101832004339,1.0,1.0,1.0,20/38,26.19%,CHP1;DMAP1;RBM22;S100G;PRKCD;ZC3H12A;ECT2;SIRT6;PIK3R1;BAG3;HCLS1;PSEN1;EP300;RAB23;RAN;CHP2;ZIC1;TRIM28;SUMO1;IPO5
ERICH1,GO_Biological_Process_2023,prerank,Synaptic Vesicle Recycling (GO:0036465),-0.25637065055636543,-0.6255365905013797,0.9981718464351006,1.0,1.0,17/44,24.91%,SNCB;STON1;WNT3A;CDK5;PIP5K1C;SNCA;DNM1;PLD2;DNM3;VAMP2;SYNJ2;STX1A;AP2B1;OPHN1;GIT1;PACSIN1;RAB5A
ERICH1,GO_Biological_Process_2023,prerank,Cellular Response To Inorganic Substance (GO:0071241),0.30192365277792294,0.6254751549923899,0.973568281938326,1.0,1.0,4/18,10.80%,AOC1;DPEP1;MMP3;TIMELESS
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Response To Biotic Stimulus (GO:0002831),0.26877955874710724,0.6254399618919083,0.9912280701754386,1.0,1.0,5/31,14.54%,BIRC3;ERAP1;DAPK1;TIRAP;CD36
ERICH1,GO_Biological_Process_2023,prerank,Ephrin Receptor Signaling Pathway (GO:0048013),0.25593581037757196,0.6250106610002336,0.9978632478632479,1.0,1.0,12/43,18.39%,EPHA8;EPHA10;EPHB6;EPHA2;FYN;MMP9;CRK;EPHA1;ARHGEF7;EPHA7;ARHGEF28;MMP2
ERICH1,GO_Biological_Process_2023,prerank,Dendritic Spine Morphogenesis (GO:0060997),-0.3147189304120767,-0.6245708387983859,0.9596928982725528,1.0,1.0,2/15,9.27%,NOL3;PTEN
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Neuroblast Proliferation (GO:1902692),-0.2874693064906188,-0.6244007948967156,0.9849056603773585,1.0,1.0,4/24,9.68%,TAFA1;LRRK2;KDM1A;FZD3
ERICH1,GO_Biological_Process_2023,prerank,Mitotic Cytokinetic Process (GO:1902410),-0.31213494152960974,-0.6241984046117276,0.9621212121212122,1.0,1.0,10/18,23.76%,CHMP4A;RHOA;CHMP4C;CHMP5;CHMP3;CHMP1A;VPS4A;MITD1;CHMP6;CNTROB
ERICH1,GO_Biological_Process_2023,prerank,Carboxylic Acid Transmembrane Transport (GO:1905039),-0.2654822000176182,-0.6241702886937396,0.9907407407407407,1.0,1.0,15/39,23.60%,SLC7A7;SLC25A11;SLC7A6;SLC7A11;SLC38A10;SLC38A6;SLC16A7;SLC38A9;SLC25A21;SLC13A3;SLC38A1;SLC7A8;SLC38A4;SLC38A2;SLC19A1
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.26802061197001753,0.6238828943419739,0.9959183673469387,1.0,1.0,9/31,20.91%,TNFSF10;RIPK1;HYAL2;PAK2;WWOX;GPER1;THBS1;PPP2R1B;CAV1
ERICH1,GO_Biological_Process_2023,prerank,Ameboidal-Type Cell Migration (GO:0001667),0.2913012423952434,0.6233289449981146,0.9840319361277445,1.0,1.0,10/20,23.64%,PKN1;AMOT;FAT2;GPC3;AMOTL1;NANOS1;TNS1;SMAD4;IQGAP1;ITGA4
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Transcription By RNA Polymerase III (GO:0006359),-0.2791394452804041,-0.6229897317245312,0.9902723735408561,1.0,1.0,13/26,24.30%,BAZ1B;SMARCA5;DDX21;ELL;MTOR;POLR3G;ZNF76;CHD8;POLR3C;DHX36;ZNF143;DEK;ZFP36L2
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Telomerase Activity (GO:0051973),-0.26591588169072555,-0.6229283212046969,0.9941520467836257,1.0,1.0,12/33,20.63%,XRCC5;PARN;MAPKAPK5;GRHL2;MYC;WRAP53;POT1;KLF4;PRKCQ;HSP90AA1;MAP2K7;DKC1
ERICH1,GO_Biological_Process_2023,prerank,N-acetylglucosamine Metabolic Process (GO:0006044),-0.3216312139565329,-0.6222546144826588,0.9716446124763705,1.0,1.0,5/15,14.43%,CHST5;GNPDA2;CHST6;CHST4;EXTL2
ERICH1,GO_Biological_Process_2023,prerank,Endodermal Cell Differentiation (GO:0035987),-0.2758907340502609,-0.6214637787324025,0.9924528301886792,1.0,1.0,7/31,15.82%,ITGB2;COL7A1;ITGAV;COL4A2;INHBA;LEO1;COL8A1
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Embryonic Development (GO:0040019),-0.2999593768855654,-0.6213135004542006,0.9770554493307839,1.0,1.0,8/20,23.59%,WNT4;WNT3A;LHX1;RBM19;OXSR1;TENM4;RACK1;PLCB1
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Cartilage Development (GO:0061035),-0.3011050462168078,-0.6209499757757924,0.980544747081712,1.0,1.0,5/17,23.69%,BMP2;BMPR2;ZBTB16;SOX5;KAT2A
ERICH1,GO_Biological_Process_2023,prerank,Establishment Of Protein Localization To Mitochondrion (GO:0072655),-0.25656124179060597,-0.6203060255198263,0.9961904761904762,1.0,1.0,19/44,26.38%,DNAJC19;HK1;AIP;MFF;MGARP;TIMM8B;TIMM50;ROMO1;TIMM23B;TOMM70;TOMM40;TIMM17A;TIMM44;TOMM34;DNAJC15;HSPD1;CHCHD4;GRPEL2;GDAP1
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),0.2668586196119567,0.6201092658227778,0.9918533604887984,1.0,1.0,5/33,8.93%,IGF1;PRNP;GSK3B;PPP3CB;PLCG2
ERICH1,GO_Biological_Process_2023,prerank,Negative Regulation Of Protein Ubiquitination (GO:0031397),0.24277509722389176,0.6199391902694719,1.0,1.0,1.0,19/54,22.41%,TNFAIP3;PARK7;DTX3L;ADGRB1;NXN;PINX1;GNL3L;SVBP;HDAC8;SMAD7;MARCHF6-DT;FBXO5;CDC20;BAG2;CAV1;AKT1;BUB3;ISG15;PER2
ERICH1,GO_Biological_Process_2023,prerank,Positive Regulation Of Triglyceride Metabolic Process (GO:0090208),0.297259839351702,0.6198469707687866,0.9746835443037974,1.0,1.0,4/18,16.54%,PLIN5;SLC27A1;KAT5;NR1H3
ERICH1,GO_Biological_Process_2023,prerank,"Alternative mRNA Splicing, Via Spliceosome (GO:0000380)",0.31018974511657255,0.6198426641866058,0.9564315352697096,1.0,1.0,5/16,22.36%,CELF4;PUF60;PQBP1;SCNM1;SFPQ
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Cell Size (GO:0008361),-0.28576699987515275,-0.6198266976872457,0.9847619047619047,1.0,1.0,8/24,20.22%,PTEN;ARHGAP5;RHOA;LARS1;RAP1GAP2;MTOR;MTPN;LAMTOR5
ERICH1,GO_Biological_Process_2023,prerank,Amyloid Fibril Formation (GO:1990000),0.2796687245190763,0.6193359214580718,0.9846491228070176,1.0,1.0,6/24,17.43%,RIPK1;GSN;FUS;FKBP1A;CD36;TARDBP
ERICH1,GO_Biological_Process_2023,prerank,Rescue Of Stalled Ribosome (GO:0072344),0.2819004514926939,0.618939038214792,0.9869848156182213,1.0,1.0,7/23,15.67%,MTRES1;HBS1L;SKIC2;LTN1;ANKZF1;NEMF;USP10
ERICH1,GO_Biological_Process_2023,prerank,Peptidyl-Lysine Methylation (GO:0018022),0.27279810733378695,0.6185456484077521,0.9957446808510638,1.0,1.0,12/27,20.39%,SETD2;SETD3;EHMT2;SETD4;ETFBKMT;FAM86B1;EEF1AKMT3;SETD6;SUV39H1;SMYD2;EEF2KMT;VCPKMT
ERICH1,GO_Biological_Process_2023,prerank,Regulation Of Filopodium Assembly (GO:0051489),-0.2511751398568946,-0.6185380490175222,1.0,1.0,1.0,15/43,24.91%,DAAM2;RHOQ;AGRN;CDC42;FXR1;PRKCD;FSCN1;PIK3R1;RAB17;ARAP1;RIPOR2;MYO3A;FMR1;SRGAP2C;RAB5A
